scenario,agent_id,hour,rule,wanted_shelter,chosen_shelter,target_cell_x,target_cell_y,reason
proactive,194,4,proactive,0,,,,"no action: vuln 0.74, forecast 0.38, exposure 0.39"
proactive,195,4,proactive,0,,,,"no action: vuln 0.26, forecast 0.38, exposure 0.39"
proactive,196,4,proactive,0,,,,"no action: vuln 0.22, forecast 0.12, exposure 0.11"
proactive,197,4,proactive,0,,,,"no action: vuln 0.56, forecast 0.00, exposure 0.00"
proactive,198,4,proactive,0,,,,"no action: vuln 0.25, forecast 0.00, exposure 0.12"
proactive,199,4,proactive,0,,,,"no action: vuln 0.29, forecast 0.05, exposure 0.06"
proactive,200,4,proactive,0,,,,"no action: vuln 0.26, forecast 0.30, exposure 0.35"
proactive,201,4,proactive,0,,,,"no action: vuln 0.45, forecast 0.44, exposure 0.50"
proactive,202,4,proactive,0,,,,"no action: vuln 0.16, forecast 0.00, exposure 0.00"
proactive,203,4,proactive,0,,,,"no action: vuln 0.56, forecast 0.13, exposure 0.04"
proactive,204,4,proactive,0,,,,"no action: vuln 0.33, forecast 0.18, exposure 0.10"
proactive,205,4,proactive,0,,,,"no action: vuln 0.79, forecast 0.08, exposure 0.11"
proactive,206,4,proactive,0,,,,"no action: vuln 0.59, forecast 0.38, exposure 0.43"
proactive,207,4,proactive,0,,,,"no action: vuln 0.29, forecast 0.00, exposure 0.00"
proactive,208,4,proactive,0,,,,"no action: vuln 0.40, forecast 0.00, exposure 0.00"
proactive,209,4,proactive,0,,,,"no action: vuln 0.27, forecast 0.00, exposure 0.00"
proactive,210,4,proactive,0,,,,"no action: vuln 0.90, forecast 0.09, exposure 0.14"
proactive,211,4,proactive,0,,,,"no action: vuln 0.27, forecast 0.10, exposure 0.08"
proactive,212,4,proactive,0,,,,"no action: vuln 0.25, forecast 0.40, exposure 0.33"
proactive,213,4,proactive,0,,,,"no action: vuln 0.68, forecast 0.42, exposure 0.43"
proactive,214,4,proactive,0,,,,"no action: vuln 0.30, forecast 0.00, exposure 0.00"
proactive,215,4,proactive,0,,,,"no action: vuln 0.22, forecast 0.41, exposure 0.40"
proactive,216,4,proactive,0,,,,"no action: vuln 0.37, forecast 0.22, exposure 0.07"
proactive,217,4,proactive,0,,,,"no action: vuln 0.25, forecast 0.00, exposure 0.00"
proactive,218,4,proactive,0,,,,"no action: vuln 0.28, forecast 0.16, exposure 0.08"
proactive,219,4,proactive,0,,,,"no action: vuln 0.56, forecast 0.40, exposure 0.39"
proactive,220,4,proactive,0,,,,"no action: vuln 0.69, forecast 0.42, exposure 0.49"
proactive,221,4,proactive,0,,,,"no action: vuln 0.88, forecast 0.05, exposure 0.07"
proactive,222,4,proactive,0,,,,"no action: vuln 0.30, forecast 0.00, exposure 0.00"
proactive,223,4,proactive,0,,,,"no action: vuln 0.19, forecast 0.00, exposure 0.00"
proactive,224,4,proactive,0,,,,"no action: vuln 0.23, forecast 0.46, exposure 0.37"
proactive,225,4,proactive,0,,,,"no action: vuln 0.22, forecast 0.12, exposure 0.11"
proactive,226,4,proactive,0,,,,"no action: vuln 0.69, forecast 0.44, exposure 0.47"
proactive,227,4,proactive,0,,,,"no action: vuln 0.76, forecast 0.39, exposure 0.35"
proactive,228,4,proactive,0,,,,"no action: vuln 0.57, forecast 0.40, exposure 0.38"
proactive,229,4,proactive,0,,,,"no action: vuln 0.50, forecast 0.07, exposure 0.13"
proactive,230,4,proactive,0,,,,"no action: vuln 0.24, forecast 0.10, exposure 0.12"
proactive,231,4,proactive,0,,,,"no action: vuln 0.22, forecast 0.00, exposure 0.00"
proactive,232,4,proactive,0,,,,"no action: vuln 0.18, forecast 0.34, exposure 0.39"
proactive,233,4,proactive,0,,,,"no action: vuln 0.29, forecast 0.00, exposure 0.00"
proactive,234,4,proactive,0,,,,"no action: vuln 0.29, forecast 0.00, exposure 0.00"
proactive,235,4,proactive,0,,,,"no action: vuln 0.35, forecast 0.00, exposure 0.16"
proactive,236,4,proactive,0,,,,"no action: vuln 0.28, forecast 0.00, exposure 0.00"
proactive,237,4,proactive,0,,,,"no action: vuln 0.58, forecast 0.07, exposure 0.10"
proactive,238,4,proactive,0,,,,"no action: vuln 0.54, forecast 0.36, exposure 0.37"
proactive,239,4,proactive,0,,,,"no action: vuln 0.60, forecast 0.16, exposure 0.12"
proactive,0,5,proactive,0,,,,"no action: vuln 0.54, forecast 0.00, exposure 0.00"
proactive,1,5,proactive,0,,,,"no action: vuln 0.54, forecast 0.17, exposure 0.05"
proactive,2,5,proactive,0,,,,"no action: vuln 0.72, forecast 0.03, exposure 0.00"
proactive,3,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.09, exposure 0.10"
proactive,4,5,proactive,0,,,,"no action: vuln 0.18, forecast 0.37, exposure 0.35"
proactive,5,5,proactive,0,,,,"no action: vuln 0.77, forecast 0.59, exposure 0.36"
proactive,6,5,proactive,0,,,,"no action: vuln 0.69, forecast 0.42, exposure 0.40"
proactive,7,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.51, exposure 0.38"
proactive,8,5,proactive,0,,,,"no action: vuln 0.63, forecast 0.16, exposure 0.14"
proactive,9,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.41, exposure 0.40"
proactive,10,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.38, exposure 0.41"
proactive,11,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.37, exposure 0.40"
proactive,12,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.48, exposure 0.39"
proactive,13,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.19, exposure 0.09"
proactive,14,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.13, exposure 0.08"
proactive,15,5,proactive,0,,,,"no action: vuln 0.49, forecast 0.43, exposure 0.45"
proactive,16,5,proactive,0,,,,"no action: vuln 0.73, forecast 0.00, exposure 0.00"
proactive,17,5,proactive,0,,,,"no action: vuln 0.69, forecast 0.00, exposure 0.00"
proactive,18,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.47, exposure 0.42"
proactive,19,5,proactive,0,,,,"no action: vuln 0.59, forecast 0.00, exposure 0.00"
proactive,20,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.16, exposure 0.14"
proactive,21,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.38, exposure 0.41"
proactive,22,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.45, exposure 0.38"
proactive,23,5,proactive,0,,,,"no action: vuln 0.69, forecast 0.06, exposure 0.12"
proactive,24,5,proactive,0,,,,"no action: vuln 0.37, forecast 0.49, exposure 0.46"
proactive,25,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.13, exposure 0.07"
proactive,26,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.22, exposure 0.00"
proactive,27,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.37, exposure 0.40"
proactive,28,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.51, exposure 0.40"
proactive,29,5,proactive,0,,,,"no action: vuln 0.32, forecast 0.00, exposure 0.00"
proactive,30,5,proactive,0,,,,"no action: vuln 0.16, forecast 0.13, exposure 0.07"
proactive,31,5,proactive,0,,,,"no action: vuln 0.55, forecast 0.42, exposure 0.39"
proactive,32,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.09, exposure 0.10"
proactive,33,5,proactive,0,,,,"no action: vuln 0.32, forecast 0.46, exposure 0.38"
proactive,34,5,proactive,0,,,,"no action: vuln 0.66, forecast 0.00, exposure 0.00"
proactive,35,5,proactive,0,,,,"no action: vuln 0.55, forecast 0.18, exposure 0.09"
proactive,36,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.00, exposure 0.02"
proactive,37,5,proactive,0,,,,"no action: vuln 0.86, forecast 0.51, exposure 0.40"
proactive,38,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.43, exposure 0.37"
proactive,39,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.21, exposure 0.06"
proactive,40,5,proactive,0,,,,"no action: vuln 0.58, forecast 0.46, exposure 0.53"
proactive,41,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,42,5,proactive,0,,,,"no action: vuln 0.94, forecast 0.51, exposure 0.38"
proactive,43,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.15, exposure 0.12"
proactive,44,5,proactive,0,,,,"no action: vuln 0.54, forecast 0.19, exposure 0.15"
proactive,45,5,proactive,0,,,,"no action: vuln 0.18, forecast 0.48, exposure 0.37"
proactive,46,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.45, exposure 0.38"
proactive,47,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.10, exposure 0.00"
proactive,48,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.00, exposure 0.00"
proactive,49,5,proactive,0,,,,"no action: vuln 0.76, forecast 0.34, exposure 0.36"
proactive,50,5,proactive,0,,,,"no action: vuln 0.42, forecast 0.00, exposure 0.02"
proactive,51,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.41, exposure 0.40"
proactive,52,5,proactive,0,,,,"no action: vuln 0.32, forecast 0.33, exposure 0.30"
proactive,53,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,54,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.50, exposure 0.44"
proactive,55,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.06, exposure 0.09"
proactive,56,5,proactive,0,,,,"no action: vuln 0.74, forecast 0.50, exposure 0.44"
proactive,57,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.00, exposure 0.00"
proactive,58,5,proactive,0,,,,"no action: vuln 0.31, forecast 0.41, exposure 0.44"
proactive,59,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.08, exposure 0.16"
proactive,60,5,proactive,0,,,,"no action: vuln 0.52, forecast 0.31, exposure 0.32"
proactive,61,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.22, exposure 0.16"
proactive,62,5,proactive,0,,,,"no action: vuln 0.78, forecast 0.17, exposure 0.05"
proactive,63,5,proactive,0,,,,"no action: vuln 0.77, forecast 0.00, exposure 0.00"
proactive,64,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,65,5,proactive,0,,,,"no action: vuln 0.18, forecast 0.15, exposure 0.15"
proactive,66,5,proactive,0,,,,"no action: vuln 0.75, forecast 0.41, exposure 0.42"
proactive,67,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.41, exposure 0.43"
proactive,68,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.18, exposure 0.00"
proactive,69,5,proactive,0,,,,"no action: vuln 0.35, forecast 0.18, exposure 0.00"
proactive,70,5,proactive,0,,,,"no action: vuln 0.19, forecast 0.13, exposure 0.01"
proactive,71,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.00, exposure 0.00"
proactive,72,5,proactive,0,,,,"no action: vuln 0.31, forecast 0.43, exposure 0.40"
proactive,73,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.17, exposure 0.05"
proactive,74,5,proactive,0,,,,"no action: vuln 0.75, forecast 0.40, exposure 0.36"
proactive,75,5,proactive,0,,,,"no action: vuln 0.86, forecast 0.03, exposure 0.00"
proactive,76,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.13, exposure 0.01"
proactive,77,5,proactive,0,,,,"no action: vuln 0.57, forecast 0.08, exposure 0.06"
proactive,78,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,79,5,proactive,0,,,,"no action: vuln 0.31, forecast 0.00, exposure 0.00"
proactive,80,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.00, exposure 0.00"
proactive,81,5,proactive,0,,,,"no action: vuln 0.75, forecast 0.46, exposure 0.44"
proactive,82,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.51, exposure 0.36"
proactive,83,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.59, exposure 0.36"
proactive,84,5,proactive,0,,,,"no action: vuln 0.76, forecast 0.47, exposure 0.49"
proactive,85,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.00, exposure 0.00"
proactive,86,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.42, exposure 0.34"
proactive,87,5,proactive,0,,,,"no action: vuln 0.87, forecast 0.45, exposure 0.42"
proactive,88,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.08, exposure 0.13"
proactive,89,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.49, exposure 0.34"
proactive,90,5,proactive,0,,,,"no action: vuln 0.73, forecast 0.03, exposure 0.00"
proactive,91,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.05, exposure 0.00"
proactive,92,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.00, exposure 0.00"
proactive,93,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.00, exposure 0.00"
proactive,94,5,proactive,0,,,,"no action: vuln 0.70, forecast 0.38, exposure 0.37"
proactive,95,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.14, exposure 0.01"
proactive,96,5,proactive,0,,,,"no action: vuln 0.50, forecast 0.37, exposure 0.35"
proactive,97,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.01, exposure 0.00"
proactive,98,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.46, exposure 0.53"
proactive,99,5,proactive,0,,,,"no action: vuln 0.72, forecast 0.00, exposure 0.00"
proactive,100,5,proactive,0,,,,"no action: vuln 0.48, forecast 0.00, exposure 0.00"
proactive,101,5,proactive,0,,,,"no action: vuln 0.81, forecast 0.00, exposure 0.00"
proactive,102,5,proactive,0,,,,"no action: vuln 0.94, forecast 0.00, exposure 0.00"
proactive,103,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.00, exposure 0.00"
proactive,104,5,proactive,0,,,,"no action: vuln 0.81, forecast 0.41, exposure 0.44"
proactive,105,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.51, exposure 0.40"
proactive,106,5,proactive,0,,,,"no action: vuln 0.51, forecast 0.43, exposure 0.37"
proactive,107,5,proactive,0,,,,"no action: vuln 0.56, forecast 0.50, exposure 0.44"
proactive,108,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.00, exposure 0.00"
proactive,109,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.00, exposure 0.00"
proactive,110,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.15, exposure 0.06"
proactive,111,5,proactive,0,,,,"no action: vuln 0.53, forecast 0.22, exposure 0.00"
proactive,112,5,proactive,0,,,,"no action: vuln 0.89, forecast 0.43, exposure 0.45"
proactive,113,5,proactive,0,,,,"no action: vuln 0.52, forecast 0.47, exposure 0.42"
proactive,114,5,proactive,0,,,,"no action: vuln 0.86, forecast 0.00, exposure 0.00"
proactive,115,5,proactive,0,,,,"no action: vuln 0.32, forecast 0.20, exposure 0.09"
proactive,116,5,proactive,0,,,,"no action: vuln 0.58, forecast 0.32, exposure 0.44"
proactive,117,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.49, exposure 0.35"
proactive,118,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.00, exposure 0.00"
proactive,119,5,proactive,0,,,,"no action: vuln 0.90, forecast 0.00, exposure 0.00"
proactive,120,5,proactive,0,,,,"no action: vuln 0.53, forecast 0.15, exposure 0.15"
proactive,121,5,proactive,0,,,,"no action: vuln 0.43, forecast 0.16, exposure 0.04"
proactive,122,5,proactive,0,,,,"no action: vuln 0.32, forecast 0.10, exposure 0.00"
proactive,123,5,proactive,0,,,,"no action: vuln 0.70, forecast 0.47, exposure 0.36"
proactive,124,5,proactive,0,,,,"no action: vuln 0.56, forecast 0.00, exposure 0.00"
proactive,125,5,proactive,0,,,,"no action: vuln 0.85, forecast 0.48, exposure 0.37"
proactive,126,5,proactive,0,,,,"no action: vuln 0.55, forecast 0.17, exposure 0.05"
proactive,127,5,proactive,0,,,,"no action: vuln 0.77, forecast 0.00, exposure 0.00"
proactive,128,5,proactive,0,,,,"no action: vuln 0.74, forecast 0.00, exposure 0.00"
proactive,129,5,proactive,0,,,,"no action: vuln 0.19, forecast 0.50, exposure 0.44"
proactive,130,5,proactive,0,,,,"no action: vuln 0.60, forecast 0.00, exposure 0.00"
proactive,131,5,proactive,0,,,,"no action: vuln 0.67, forecast 0.00, exposure 0.00"
proactive,132,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.09, exposure 0.10"
proactive,133,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.00, exposure 0.00"
proactive,134,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.31, exposure 0.32"
proactive,135,5,proactive,0,,,,"no action: vuln 0.49, forecast 0.48, exposure 0.34"
proactive,136,5,proactive,0,,,,"no action: vuln 0.58, forecast 0.00, exposure 0.00"
proactive,137,5,proactive,0,,,,"no action: vuln 0.18, forecast 0.48, exposure 0.43"
proactive,138,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.09, exposure 0.10"
proactive,139,5,proactive,0,,,,"no action: vuln 0.28, forecast 0.45, exposure 0.38"
proactive,140,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.09, exposure 0.10"
proactive,141,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.31, exposure 0.32"
proactive,142,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,143,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.01, exposure 0.00"
proactive,144,5,proactive,0,,,,"no action: vuln 0.83, forecast 0.21, exposure 0.05"
proactive,145,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.00, exposure 0.00"
proactive,146,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.53, exposure 0.39"
proactive,147,5,proactive,0,,,,"no action: vuln 0.19, forecast 0.08, exposure 0.10"
proactive,148,5,proactive,0,,,,"no action: vuln 0.33, forecast 0.39, exposure 0.41"
proactive,149,5,proactive,0,,,,"no action: vuln 0.59, forecast 0.22, exposure 0.16"
proactive,150,5,proactive,0,,,,"no action: vuln 0.34, forecast 0.00, exposure 0.00"
proactive,151,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.48, exposure 0.34"
proactive,152,5,proactive,0,,,,"no action: vuln 0.31, forecast 0.21, exposure 0.13"
proactive,153,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.00, exposure 0.00"
proactive,154,5,proactive,0,,,,"no action: vuln 0.52, forecast 0.00, exposure 0.00"
proactive,155,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.48, exposure 0.34"
proactive,156,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.08, exposure 0.16"
proactive,157,5,proactive,0,,,,"no action: vuln 0.78, forecast 0.46, exposure 0.31"
proactive,158,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.00, exposure 0.00"
proactive,159,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.11, exposure 0.22"
proactive,160,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.43, exposure 0.36"
proactive,161,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.00, exposure 0.00"
proactive,162,5,proactive,0,,,,"no action: vuln 0.56, forecast 0.49, exposure 0.35"
proactive,163,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,164,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.00, exposure 0.00"
proactive,165,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.40, exposure 0.49"
proactive,166,5,proactive,0,,,,"no action: vuln 0.31, forecast 0.20, exposure 0.09"
proactive,167,5,proactive,0,,,,"no action: vuln 0.56, forecast 0.00, exposure 0.00"
proactive,168,5,proactive,0,,,,"no action: vuln 0.29, forecast 0.58, exposure 0.40"
proactive,169,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.00, exposure 0.00"
proactive,170,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.15, exposure 0.15"
proactive,171,5,proactive,0,,,,"no action: vuln 0.54, forecast 0.45, exposure 0.38"
proactive,172,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.05, exposure 0.00"
proactive,173,5,proactive,0,,,,"no action: vuln 0.74, forecast 0.00, exposure 0.00"
proactive,174,5,proactive,0,,,,"no action: vuln 0.59, forecast 0.00, exposure 0.00"
proactive,175,5,proactive,0,,,,"no action: vuln 0.28, forecast 0.00, exposure 0.00"
proactive,176,5,proactive,0,,,,"no action: vuln 0.20, forecast 0.13, exposure 0.08"
proactive,177,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.00, exposure 0.00"
proactive,178,5,proactive,0,,,,"no action: vuln 0.30, forecast 0.38, exposure 0.42"
proactive,179,5,proactive,0,,,,"no action: vuln 0.38, forecast 0.17, exposure 0.05"
proactive,180,5,proactive,0,,,,"no action: vuln 0.71, forecast 0.00, exposure 0.00"
proactive,181,5,proactive,0,,,,"no action: vuln 0.52, forecast 0.00, exposure 0.00"
proactive,182,5,proactive,0,,,,"no action: vuln 0.22, forecast 0.41, exposure 0.34"
proactive,183,5,proactive,0,,,,"no action: vuln 0.24, forecast 0.00, exposure 0.00"
proactive,184,5,proactive,0,,,,"no action: vuln 0.21, forecast 0.48, exposure 0.37"
proactive,185,5,proactive,0,,,,"no action: vuln 0.90, forecast 0.00, exposure 0.00"
proactive,186,5,proactive,0,,,,"no action: vuln 0.27, forecast 0.20, exposure 0.10"
proactive,187,5,proactive,0,,,,"no action: vuln 0.23, forecast 0.00, exposure 0.00"
proactive,188,5,proactive,0,,,,"no action: vuln 0.26, forecast 0.51, exposure 0.36"
proactive,189,5,proactive,0,,,,"no action: vuln 0.25, forecast 0.00, exposure 0.00"
